EcritureDate,Intitule,Debit,Credit
21/06/2023,Achats de marchandises,1426.35,0.0
22/06/2023,Achats de marchandises,1095.78,0.0
22/06/2023,Achats de marchandises,1120.8,0.0
22/06/2023,Achats de marchandises,3903.08,0.0
22/06/2023,Achats de marchandises,3622.28,0.0
22/06/2023,Achats de marchandises,1270.44,0.0
22/06/2023,Achats de marchandises,334.12,0.0
22/06/2023,Achats de marchandises,4348.84,0.0
22/06/2023,Achats de marchandises,1480.17,0.0
22/06/2023,Achats de marchandises,5152.98,0.0
22/06/2023,Achats de marchandises,1727.93,0.0
22/06/2023,Achats de marchandises,6180.25,0.0
22/06/2023,Achats de marchandises,3182.24,0.0
22/06/2023,Achats de marchandises,5428.83,0.0
22/06/2023,Achats de marchandises,5456.76,0.0
22/06/2023,Achats de marchandises,4529.11,0.0
22/06/2023,Achats de marchandises,19.9,0.0
22/06/2023,Achats de marchandises,4006.75,0.0
22/06/2023,Achats de marchandises,1662.54,0.0
22/06/2023,Achats de marchandises,5917.37,0.0
22/06/2023,Achats de marchandises,5492.53,0.0
22/06/2023,Achats de marchandises,1702.21,0.0
22/06/2023,Achats de marchandises,4034.69,0.0
22/06/2023,Achats de marchandises,5029.58,0.0
22/06/2023,Achats de marchandises,926.02,0.0
22/06/2023,Achats de marchandises,654.08,0.0
22/06/2023,Achats de marchandises,284.97,0.0
22/06/2023,Achats de marchandises,836.1,0.0
22/06/2023,Achats de marchandises,2787.96,0.0
22/06/2023,Achats de marchandises,3354.26,0.0
22/06/2023,Achats de marchandises,2235.52,0.0
22/06/2023,Achats de marchandises,4376.98,0.0
22/06/2023,Achats de marchandises,503.69,0.0
22/06/2023,Achats de marchandises,6430.5,0.0
23/06/2023,Achats de marchandises,1521.07,0.0
23/06/2023,Achats de marchandises,3628.17,0.0
23/06/2023,Achats de marchandises,3286.78,0.0
23/06/2023,Achats de marchandises,785.73,0.0
23/06/2023,Achats de marchandises,1581.34,0.0
23/06/2023,Achats de marchandises,829.57,0.0
23/06/2023,Achats de marchandises,3584.36,0.0
23/06/2023,Achats de marchandises,6046.55,0.0
23/06/2023,Achats de marchandises,971.16,0.0
23/06/2023,Achats de marchandises,4552.35,0.0
23/06/2023,Achats de marchandises,1456.46,0.0
23/06/2023,Achats de marchandises,5510.91,0.0
23/06/2023,Achats de marchandises,5532.96,0.0
23/06/2023,Achats de marchandises,3307.9,0.0
23/06/2023,Achats de marchandises,1735.82,0.0
23/06/2023,Achats de marchandises,2435.62,0.0
23/06/2023,Achats de marchandises,1719.93,0.0
23/06/2023,Achats de marchandises,5937.06,0.0
23/06/2023,Achats de marchandises,2101.79,0.0
23/06/2023,Achats de marchandises,3868.56,0.0
23/06/2023,Achats de marchandises,3672.39,0.0
23/06/2023,Achats de marchandises,4359.39,0.0
23/06/2023,Achats de marchandises,1546.41,0.0
24/06/2023,Achats de marchandises,3049.76,0.0
24/06/2023,Achats de marchandises,1278.53,0.0
24/06/2023,Achats de marchandises,2353.69,0.0
24/06/2023,Achats de marchandises,4227.16,0.0
24/06/2023,Achats de marchandises,5484.91,0.0
24/06/2023,Achats de marchandises,3822.29,0.0
24/06/2023,Achats de marchandises,518.48,0.0
24/06/2023,Achats de marchandises,3031.98,0.0
24/06/2023,Achats de marchandises,2785.67,0.0
24/06/2023,Achats de marchandises,2233.52,0.0
24/06/2023,Achats de marchandises,4799.37,0.0
24/06/2023,Achats de marchandises,3566.14,0.0
24/06/2023,Achats de marchandises,2829.68,0.0
24/06/2023,Achats de marchandises,5082.59,0.0
24/06/2023,Achats de marchandises,3610.65,0.0
24/06/2023,Achats de marchandises,1987.35,0.0
24/06/2023,Achats de marchandises,1166.76,0.0
24/06/2023,Achats de marchandises,5313.28,0.0
24/06/2023,Achats de marchandises,1028.73,0.0
24/06/2023,Achats de marchandises,789.27,0.0
24/06/2023,Achats de marchandises,6348.18,0.0
24/06/2023,Achats de marchandises,5131.41,0.0
24/06/2023,Achats de marchandises,2479.83,0.0
24/06/2023,Achats de marchandises,3808.44,0.0
24/06/2023,Achats de marchandises,2350.19,0.0
24/06/2023,Achats de marchandises,6427.78,0.0
24/06/2023,Achats de marchandises,1190.93,0.0
24/06/2023,Achats de marchandises,2713.03,0.0
24/06/2023,Achats de marchandises,5395.8,0.0
25/06/2023,Achats de marchandises,5261.25,0.0
25/06/2023,Achats de marchandises,3649.86,0.0
25/06/2023,Achats de marchandises,3649.02,0.0
25/06/2023,Achats de marchandises,5769.68,0.0
25/06/2023,Achats de marchandises,2996.33,0.0
25/06/2023,Achats de marchandises,2794.22,0.0
25/06/2023,Achats de marchandises,6127.89,0.0
25/06/2023,Achats de marchandises,3671.19,0.0
25/06/2023,Achats de marchandises,4466.05,0.0
25/06/2023,Achats de marchandises,1936.96,0.0
25/06/2023,Achats de marchandises,2339.99,0.0
25/06/2023,Achats de marchandises,712.13,0.0
25/06/2023,Achats de marchandises,3014.81,0.0
25/06/2023,Achats de marchandises,4252.85,0.0
25/06/2023,Achats de marchandises,4000.99,0.0
25/06/2023,Achats de marchandises,5310.52,0.0
25/06/2023,Achats de marchandises,4958.87,0.0
25/06/2023,Achats de marchandises,6215.88,0.0
25/06/2023,Achats de marchandises,2400.69,0.0
25/06/2023,Achats de marchandises,6488.01,0.0
25/06/2023,Achats de marchandises,4093.44,0.0
25/06/2023,Achats de marchandises,4769.01,0.0
25/06/2023,Achats de marchandises,6058.64,0.0
25/06/2023,Achats de marchandises,2784.01,0.0
25/06/2023,Achats de marchandises,734.62,0.0
25/06/2023,Achats de marchandises,9.32,0.0
25/06/2023,Achats de marchandises,685.6,0.0
25/06/2023,Achats de marchandises,5567.15,0.0
25/06/2023,Achats de marchandises,1659.49,0.0
25/06/2023,Achats de marchandises,1371.25,0.0
25/06/2023,Achats de marchandises,116.85,0.0
25/06/2023,Achats de marchandises,4008.01,0.0
25/06/2023,Achats de marchandises,5079.02,0.0
25/06/2023,Achats de marchandises,4184.72,0.0
25/06/2023,Achats de marchandises,121.86,0.0
25/06/2023,Achats de marchandises,729.66,0.0
26/06/2023,Achats de marchandises,2871.43,0.0
26/06/2023,Achats de marchandises,3142.85,0.0
26/06/2023,Achats de marchandises,4048.68,0.0
26/06/2023,Achats de marchandises,3468.77,0.0
26/06/2023,Achats de marchandises,3154.6,0.0
26/06/2023,Achats de marchandises,3126.57,0.0
26/06/2023,Achats de marchandises,5033.7,0.0
26/06/2023,Achats de marchandises,3814.07,0.0
26/06/2023,Achats de marchandises,5647.55,0.0
26/06/2023,Achats de marchandises,5311.43,0.0
26/06/2023,Achats de marchandises,4598.93,0.0
26/06/2023,Achats de marchandises,318.33,0.0
26/06/2023,Achats de marchandises,273.72,0.0
26/06/2023,Achats de marchandises,4115.32,0.0
26/06/2023,Achats de marchandises,2320.45,0.0
26/06/2023,Achats de marchandises,143.6,0.0
26/06/2023,Achats de marchandises,5072.33,0.0
26/06/2023,Achats de marchandises,5035.8,0.0
27/06/2023,Achats de marchandises,4845.55,0.0
27/06/2023,Achats de marchandises,5884.98,0.0
27/06/2023,Achats de marchandises,3766.29,0.0
27/06/2023,Achats de marchandises,1608.65,0.0
27/06/2023,Achats de marchandises,1083.91,0.0
27/06/2023,Achats de marchandises,1688.21,0.0
27/06/2023,Achats de marchandises,4365.8,0.0
27/06/2023,Achats de marchandises,2504.69,0.0
27/06/2023,Achats de marchandises,5474.58,0.0
27/06/2023,Achats de marchandises,6184.71,0.0
27/06/2023,Achats de marchandises,2471.81,0.0
27/06/2023,Achats de marchandises,3083.23,0.0
27/06/2023,Achats de marchandises,3975.13,0.0
27/06/2023,Achats de marchandises,4403.27,0.0
27/06/2023,Achats de marchandises,4217.52,0.0
27/06/2023,Achats de marchandises,293.87,0.0
27/06/2023,Achats de marchandises,4804.95,0.0
27/06/2023,Achats de marchandises,4674.77,0.0
27/06/2023,Achats de marchandises,1001.55,0.0
27/06/2023,Achats de marchandises,2787.83,0.0
27/06/2023,Achats de marchandises,5787.19,0.0
28/06/2023,Achats de marchandises,6336.46,0.0
28/06/2023,Achats de marchandises,1111.67,0.0
28/06/2023,Achats de marchandises,3400.08,0.0
28/06/2023,Achats de marchandises,825.58,0.0
28/06/2023,Achats de marchandises,3144.39,0.0
28/06/2023,Achats de marchandises,5160.87,0.0
28/06/2023,Achats de marchandises,5790.57,0.0
28/06/2023,Achats de marchandises,3456.23,0.0
28/06/2023,Achats de marchandises,5568.95,0.0
28/06/2023,Achats de marchandises,910.49,0.0
28/06/2023,Achats de marchandises,4438.18,0.0
28/06/2023,Achats de marchandises,531.73,0.0
28/06/2023,Achats de marchandises,1578.43,0.0
28/06/2023,Achats de marchandises,5659.7,0.0
28/06/2023,Achats de marchandises,4324.08,0.0
28/06/2023,Achats de marchandises,5879.78,0.0
28/06/2023,Achats de marchandises,1636.34,0.0
28/06/2023,Achats de marchandises,6405.88,0.0
28/06/2023,Achats de marchandises,215.44,0.0
28/06/2023,Achats de marchandises,1726.2,0.0
28/06/2023,Achats de marchandises,6416.61,0.0
28/06/2023,Achats de marchandises,2369.64,0.0
28/06/2023,Achats de marchandises,3469.36,0.0
28/06/2023,Achats de marchandises,5604.52,0.0
28/06/2023,Achats de marchandises,1802.15,0.0
29/06/2023,Achats de marchandises,2691.61,0.0
29/06/2023,Achats de marchandises,2770.04,0.0
29/06/2023,Achats de marchandises,1135.16,0.0
29/06/2023,Achats de marchandises,4378.59,0.0
29/06/2023,Achats de marchandises,513.43,0.0
29/06/2023,Achats de marchandises,5986.85,0.0
29/06/2023,Achats de marchandises,6202.28,0.0
29/06/2023,Achats de marchandises,821.15,0.0
29/06/2023,Achats de marchandises,2958.37,0.0
29/06/2023,Achats de marchandises,2968.86,0.0
29/06/2023,Achats de marchandises,5322.21,0.0
29/06/2023,Achats de marchandises,2502.27,0.0
29/06/2023,Achats de marchandises,6140.55,0.0
29/06/2023,Achats de marchandises,1173.96,0.0
29/06/2023,Achats de marchandises,5009.31,0.0
29/06/2023,Achats de marchandises,6352.85,0.0
29/06/2023,Achats de marchandises,3324.89,0.0
29/06/2023,Achats de marchandises,3407.02,0.0
29/06/2023,Achats de marchandises,3388.43,0.0
29/06/2023,Achats de marchandises,721.73,0.0
29/06/2023,Achats de marchandises,5402.73,0.0
29/06/2023,Achats de marchandises,3370.56,0.0
30/06/2023,Achats de marchandises,931.64,0.0
30/06/2023,Achats de marchandises,2059.41,0.0
30/06/2023,Achats de marchandises,410.91,0.0
30/06/2023,Achats de marchandises,1418.68,0.0
30/06/2023,Achats de marchandises,3307.13,0.0
30/06/2023,Achats de marchandises,2557.48,0.0
30/06/2023,Achats de marchandises,2839.41,0.0
30/06/2023,Achats de marchandises,1030.36,0.0
30/06/2023,Achats de marchandises,4985.36,0.0
30/06/2023,Achats de marchandises,384.95,0.0
30/06/2023,Achats de marchandises,3524.92,0.0
30/06/2023,Achats de marchandises,4472.38,0.0
30/06/2023,Achats de marchandises,4297.43,0.0
30/06/2023,Achats de marchandises,3024.76,0.0
30/06/2023,Achats de marchandises,4439.89,0.0
30/06/2023,Achats de marchandises,6347.12,0.0
30/06/2023,Achats de marchandises,5386.44,0.0
30/06/2023,Achats de marchandises,5666.63,0.0
30/06/2023,Achats de marchandises,2580.5,0.0
30/06/2023,Achats de marchandises,4783.72,0.0
30/06/2023,Achats de marchandises,1795.55,0.0
30/06/2023,Achats de marchandises,4611.95,0.0
30/06/2023,Achats de marchandises,749.13,0.0
30/06/2023,Achats de marchandises,2817.43,0.0
01/07/2023,Achats de marchandises,4139.82,0.0
01/07/2023,Achats de marchandises,4779.31,0.0
01/07/2023,Achats de marchandises,5202.47,0.0
01/07/2023,Achats de marchandises,5537.19,0.0
01/07/2023,Achats de marchandises,3041.16,0.0
01/07/2023,Achats de marchandises,213.92,0.0
01/07/2023,Achats de marchandises,3085.35,0.0
01/07/2023,Achats de marchandises,2144.19,0.0
01/07/2023,Achats de marchandises,2238.87,0.0
01/07/2023,Achats de marchandises,560.83,0.0
01/07/2023,Achats de marchandises,2450.45,0.0
01/07/2023,Achats de marchandises,1834.17,0.0
01/07/2023,Achats de marchandises,6488.06,0.0
01/07/2023,Achats de marchandises,5530.28,0.0
01/07/2023,Achats de marchandises,6019.59,0.0
01/07/2023,Achats de marchandises,246.3,0.0
01/07/2023,Achats de marchandises,344.65,0.0
01/07/2023,Achats de marchandises,805.04,0.0
01/07/2023,Achats de marchandises,5198.5,0.0
01/07/2023,Achats de marchandises,5911.37,0.0
01/07/2023,Achats de marchandises,3717.91,0.0
01/07/2023,Achats de marchandises,1870.69,0.0
01/07/2023,Achats de marchandises,4509.12,0.0
01/07/2023,Achats de marchandises,4980.29,0.0
01/07/2023,Achats de marchandises,4447.56,0.0
02/07/2023,Achats de marchandises,3747.7,0.0
02/07/2023,Achats de marchandises,4572.61,0.0
02/07/2023,Achats de marchandises,798.25,0.0
02/07/2023,Achats de marchandises,2722.09,0.0
02/07/2023,Achats de marchandises,1558.48,0.0
02/07/2023,Achats de marchandises,3645.47,0.0
02/07/2023,Achats de marchandises,4892.26,0.0
02/07/2023,Achats de marchandises,2189.12,0.0
02/07/2023,Achats de marchandises,934.35,0.0
02/07/2023,Achats de marchandises,4292.56,0.0
02/07/2023,Achats de marchandises,4708.0,0.0
02/07/2023,Achats de marchandises,1655.2,0.0
02/07/2023,Achats de marchandises,4042.84,0.0
02/07/2023,Achats de marchandises,2583.84,0.0
02/07/2023,Achats de marchandises,3212.3,0.0
02/07/2023,Achats de marchandises,5470.4,0.0
02/07/2023,Achats de marchandises,3371.16,0.0
02/07/2023,Achats de marchandises,2999.12,0.0
02/07/2023,Achats de marchandises,3553.61,0.0
02/07/2023,Achats de marchandises,4832.09,0.0
02/07/2023,Achats de marchandises,4446.82,0.0
02/07/2023,Achats de marchandises,3283.58,0.0
02/07/2023,Achats de marchandises,4767.67,0.0
02/07/2023,Achats de marchandises,4039.18,0.0
02/07/2023,Achats de marchandises,2878.76,0.0
02/07/2023,Achats de marchandises,1078.82,0.0
03/07/2023,Achats de marchandises,970.25,0.0
03/07/2023,Achats de marchandises,60.02,0.0
03/07/2023,Achats de marchandises,1306.95,0.0
03/07/2023,Achats de marchandises,4802.2,0.0
03/07/2023,Achats de marchandises,5379.45,0.0
03/07/2023,Achats de marchandises,1297.1,0.0
03/07/2023,Achats de marchandises,4648.37,0.0
03/07/2023,Achats de marchandises,3732.51,0.0
03/07/2023,Achats de marchandises,6380.28,0.0
03/07/2023,Achats de marchandises,4306.41,0.0
03/07/2023,Achats de marchandises,1314.33,0.0
03/07/2023,Achats de marchandises,3159.58,0.0
03/07/2023,Achats de marchandises,1340.28,0.0
03/07/2023,Achats de marchandises,357.29,0.0
03/07/2023,Achats de marchandises,1582.51,0.0
03/07/2023,Achats de marchandises,2116.7,0.0
03/07/2023,Achats de marchandises,4949.99,0.0
03/07/2023,Achats de marchandises,1315.71,0.0
03/07/2023,Achats de marchandises,4152.53,0.0
03/07/2023,Achats de marchandises,574.57,0.0
03/07/2023,Achats de marchandises,3242.75,0.0
03/07/2023,Achats de marchandises,106.31,0.0
03/07/2023,Achats de marchandises,3961.65,0.0
04/07/2023,Achats de marchandises,4071.97,0.0
04/07/2023,Achats de marchandises,4269.83,0.0
04/07/2023,Achats de marchandises,1253.93,0.0
04/07/2023,Achats de marchandises,4897.24,0.0
04/07/2023,Achats de marchandises,4233.83,0.0
04/07/2023,Achats de marchandises,586.79,0.0
04/07/2023,Achats de marchandises,2767.03,0.0
04/07/2023,Achats de marchandises,2905.61,0.0
04/07/2023,Achats de marchandises,4709.83,0.0
04/07/2023,Achats de marchandises,40.56,0.0
04/07/2023,Achats de marchandises,1508.29,0.0
04/07/2023,Achats de marchandises,1733.51,0.0
04/07/2023,Achats de marchandises,5729.43,0.0
04/07/2023,Achats de marchandises,348.44,0.0
04/07/2023,Achats de marchandises,6434.67,0.0
04/07/2023,Achats de marchandises,4480.02,0.0
04/07/2023,Achats de marchandises,1880.32,0.0
04/07/2023,Achats de marchandises,708.2,0.0
04/07/2023,Achats de marchandises,2826.03,0.0
04/07/2023,Achats de marchandises,1247.32,0.0
04/07/2023,Achats de marchandises,3691.75,0.0
04/07/2023,Achats de marchandises,1213.13,0.0
04/07/2023,Achats de marchandises,4226.39,0.0
04/07/2023,Achats de marchandises,753.76,0.0
04/07/2023,Achats de marchandises,2871.09,0.0
04/07/2023,Achats de marchandises,4678.55,0.0
04/07/2023,Achats de marchandises,3055.5,0.0
04/07/2023,Achats de marchandises,5036.01,0.0
04/07/2023,Achats de marchandises,2354.95,0.0
05/07/2023,Achats de marchandises,4110.0,0.0
05/07/2023,Achats de marchandises,4227.77,0.0
05/07/2023,Achats de marchandises,691.32,0.0
05/07/2023,Achats de marchandises,2231.27,0.0
05/07/2023,Achats de marchandises,3417.83,0.0
05/07/2023,Achats de marchandises,2421.58,0.0
05/07/2023,Achats de marchandises,4474.24,0.0
05/07/2023,Achats de marchandises,970.29,0.0
05/07/2023,Achats de marchandises,2501.14,0.0
05/07/2023,Achats de marchandises,4500.06,0.0
05/07/2023,Achats de marchandises,5386.15,0.0
05/07/2023,Achats de marchandises,1682.74,0.0
05/07/2023,Achats de marchandises,486.54,0.0
05/07/2023,Achats de marchandises,3105.49,0.0
05/07/2023,Achats de marchandises,4069.14,0.0
05/07/2023,Achats de marchandises,5936.01,0.0
05/07/2023,Achats de marchandises,93.89,0.0
05/07/2023,Achats de marchandises,4921.39,0.0
05/07/2023,Achats de marchandises,1144.58,0.0
05/07/2023,Achats de marchandises,5554.44,0.0
05/07/2023,Achats de marchandises,816.8,0.0
05/07/2023,Achats de marchandises,6274.93,0.0
05/07/2023,Achats de marchandises,2896.63,0.0
05/07/2023,Achats de marchandises,2307.54,0.0
05/07/2023,Achats de marchandises,4252.94,0.0
06/07/2023,Achats de marchandises,5786.18,0.0
06/07/2023,Achats de marchandises,5729.45,0.0
06/07/2023,Achats de marchandises,6296.67,0.0
06/07/2023,Achats de marchandises,1475.21,0.0
06/07/2023,Achats de marchandises,3143.87,0.0
06/07/2023,Achats de marchandises,602.94,0.0
06/07/2023,Achats de marchandises,256.02,0.0
06/07/2023,Achats de marchandises,6468.58,0.0
06/07/2023,Achats de marchandises,2137.93,0.0
06/07/2023,Achats de marchandises,6347.7,0.0
06/07/2023,Achats de marchandises,893.79,0.0
06/07/2023,Achats de marchandises,75.65,0.0
06/07/2023,Achats de marchandises,4618.44,0.0
06/07/2023,Achats de marchandises,4112.39,0.0
06/07/2023,Achats de marchandises,1427.49,0.0
06/07/2023,Achats de marchandises,598.91,0.0
06/07/2023,Achats de marchandises,6284.32,0.0
06/07/2023,Achats de marchandises,1253.41,0.0
06/07/2023,Achats de marchandises,4779.8,0.0
06/07/2023,Achats de marchandises,3149.19,0.0
06/07/2023,Achats de marchandises,853.75,0.0
06/07/2023,Achats de marchandises,4575.0,0.0
06/07/2023,Achats de marchandises,1333.68,0.0
06/07/2023,Achats de marchandises,2448.66,0.0
06/07/2023,Achats de marchandises,2821.44,0.0
06/07/2023,Achats de marchandises,1903.49,0.0
06/07/2023,Achats de marchandises,219.72,0.0
06/07/2023,Achats de marchandises,3480.59,0.0
06/07/2023,Achats de marchandises,6080.34,0.0
06/07/2023,Achats de marchandises,2016.13,0.0
07/07/2023,Achats de marchandises,3560.44,0.0
07/07/2023,Achats de marchandises,4888.16,0.0
07/07/2023,Achats de marchandises,2118.36,0.0
07/07/2023,Achats de marchandises,824.25,0.0
07/07/2023,Achats de marchandises,2327.98,0.0
07/07/2023,Achats de marchandises,245.18,0.0
07/07/2023,Achats de marchandises,5014.1,0.0
07/07/2023,Achats de marchandises,5324.94,0.0
07/07/2023,Achats de marchandises,1654.1,0.0
07/07/2023,Achats de marchandises,1509.3,0.0
07/07/2023,Achats de marchandises,1835.29,0.0
07/07/2023,Achats de marchandises,2646.85,0.0
07/07/2023,Achats de marchandises,1498.72,0.0
07/07/2023,Achats de marchandises,316.67,0.0
07/07/2023,Achats de marchandises,3265.22,0.0
07/07/2023,Achats de marchandises,5177.79,0.0
07/07/2023,Achats de marchandises,3540.24,0.0
07/07/2023,Achats de marchandises,3462.18,0.0
07/07/2023,Achats de marchandises,2744.63,0.0
07/07/2023,Achats de marchandises,2037.76,0.0
07/07/2023,Achats de marchandises,4322.39,0.0
07/07/2023,Achats de marchandises,5953.0,0.0
07/07/2023,Achats de marchandises,3424.17,0.0
07/07/2023,Achats de marchandises,1944.39,0.0
07/07/2023,Achats de marchandises,1464.45,0.0
07/07/2023,Achats de marchandises,4397.25,0.0
07/07/2023,Achats de marchandises,810.94,0.0
07/07/2023,Achats de marchandises,6319.45,0.0
07/07/2023,Achats de marchandises,4238.51,0.0
08/07/2023,Achats de marchandises,2680.2,0.0
08/07/2023,Achats de marchandises,5692.98,0.0
08/07/2023,Achats de marchandises,5192.42,0.0
