EcritureDate,Intitule,Debit,Credit
10/08/2023,Ventes de marchandises,0.0,1959.45
10/08/2023,Ventes de marchandises,0.0,4484.21
10/08/2023,Ventes de marchandises,0.0,2941.36
10/08/2023,Ventes de marchandises,0.0,3786.08
10/08/2023,Ventes de marchandises,0.0,4309.35
10/08/2023,Ventes de marchandises,0.0,2203.61
10/08/2023,Ventes de marchandises,0.0,3626.04
10/08/2023,Ventes de marchandises,0.0,1432.02
10/08/2023,Ventes de marchandises,0.0,5311.01
10/08/2023,Ventes de marchandises,0.0,5421.47
10/08/2023,Ventes de marchandises,0.0,2534.51
10/08/2023,Ventes de marchandises,0.0,3864.36
10/08/2023,Ventes de marchandises,0.0,5007.57
10/08/2023,Ventes de marchandises,0.0,4758.2
10/08/2023,Ventes de marchandises,0.0,4212.54
10/08/2023,Ventes de marchandises,0.0,2815.83
10/08/2023,Ventes de marchandises,0.0,3617.77
10/08/2023,Ventes de marchandises,0.0,1343.58
10/08/2023,Ventes de marchandises,0.0,4606.55
11/08/2023,Ventes de marchandises,0.0,1582.72
11/08/2023,Ventes de marchandises,0.0,1111.25
11/08/2023,Ventes de marchandises,0.0,182.9
11/08/2023,Ventes de marchandises,0.0,1419.88
11/08/2023,Ventes de marchandises,0.0,3665.37
11/08/2023,Ventes de marchandises,0.0,1870.87
11/08/2023,Ventes de marchandises,0.0,1469.67
11/08/2023,Ventes de marchandises,0.0,4216.71
11/08/2023,Ventes de marchandises,0.0,45.2
11/08/2023,Ventes de marchandises,0.0,4201.37
11/08/2023,Ventes de marchandises,0.0,3117.03
11/08/2023,Ventes de marchandises,0.0,3694.83
11/08/2023,Ventes de marchandises,0.0,3596.56
11/08/2023,Ventes de marchandises,0.0,5545.03
11/08/2023,Ventes de marchandises,0.0,2206.45
11/08/2023,Ventes de marchandises,0.0,128.59
11/08/2023,Ventes de marchandises,0.0,2915.72
11/08/2023,Ventes de marchandises,0.0,2310.41
11/08/2023,Ventes de marchandises,0.0,4771.01
11/08/2023,Ventes de marchandises,0.0,2410.97
11/08/2023,Ventes de marchandises,0.0,2078.55
11/08/2023,Ventes de marchandises,0.0,252.13
11/08/2023,Ventes de marchandises,0.0,950.23
11/08/2023,Ventes de marchandises,0.0,2133.52
11/08/2023,Ventes de marchandises,0.0,3431.35
11/08/2023,Ventes de marchandises,0.0,5268.82
11/08/2023,Ventes de marchandises,0.0,5395.88
11/08/2023,Ventes de marchandises,0.0,3690.63
11/08/2023,Ventes de marchandises,0.0,3724.01
11/08/2023,Ventes de marchandises,0.0,978.18
11/08/2023,Ventes de marchandises,0.0,2869.38
11/08/2023,Ventes de marchandises,0.0,2749.32
11/08/2023,Ventes de marchandises,0.0,3934.5
11/08/2023,Ventes de marchandises,0.0,1397.31
11/08/2023,Ventes de marchandises,0.0,4595.73
11/08/2023,Ventes de marchandises,0.0,1813.19
11/08/2023,Ventes de marchandises,0.0,5339.95
11/08/2023,Ventes de marchandises,0.0,3709.79
11/08/2023,Ventes de marchandises,0.0,2342.56
11/08/2023,Ventes de marchandises,0.0,900.69
11/08/2023,Ventes de marchandises,0.0,5474.99
12/08/2023,Ventes de marchandises,0.0,3362.57
12/08/2023,Ventes de marchandises,0.0,248.67
12/08/2023,Ventes de marchandises,0.0,3442.46
12/08/2023,Ventes de marchandises,0.0,3938.39
12/08/2023,Ventes de marchandises,0.0,3294.77
12/08/2023,Ventes de marchandises,0.0,5817.26
12/08/2023,Ventes de marchandises,0.0,6.23
12/08/2023,Ventes de marchandises,0.0,2443.64
12/08/2023,Ventes de marchandises,0.0,334.54
12/08/2023,Ventes de marchandises,0.0,1367.98
12/08/2023,Ventes de marchandises,0.0,537.13
12/08/2023,Ventes de marchandises,0.0,3459.12
12/08/2023,Ventes de marchandises,0.0,5419.78
12/08/2023,Ventes de marchandises,0.0,2127.03
12/08/2023,Ventes de marchandises,0.0,5699.07
12/08/2023,Ventes de marchandises,0.0,4760.52
12/08/2023,Ventes de marchandises,0.0,3687.12
12/08/2023,Ventes de marchandises,0.0,1143.07
12/08/2023,Ventes de marchandises,0.0,956.17
12/08/2023,Ventes de marchandises,0.0,3320.18
12/08/2023,Ventes de marchandises,0.0,5403.34
12/08/2023,Ventes de marchandises,0.0,1171.74
12/08/2023,Ventes de marchandises,0.0,438.62
12/08/2023,Ventes de marchandises,0.0,1022.0
12/08/2023,Ventes de marchandises,0.0,2629.14
12/08/2023,Ventes de marchandises,0.0,4598.98
12/08/2023,Ventes de marchandises,0.0,1723.49
12/08/2023,Ventes de marchandises,0.0,2458.37
12/08/2023,Ventes de marchandises,0.0,5705.63
12/08/2023,Ventes de marchandises,0.0,4694.07
12/08/2023,Ventes de marchandises,0.0,1256.14
13/08/2023,Ventes de marchandises,0.0,4870.87
13/08/2023,Ventes de marchandises,0.0,3722.02
13/08/2023,Ventes de marchandises,0.0,1628.4
13/08/2023,Ventes de marchandises,0.0,2230.67
13/08/2023,Ventes de marchandises,0.0,176.92
13/08/2023,Ventes de marchandises,0.0,5036.42
13/08/2023,Ventes de marchandises,0.0,1367.37
13/08/2023,Ventes de marchandises,0.0,2734.57
13/08/2023,Ventes de marchandises,0.0,215.91
13/08/2023,Ventes de marchandises,0.0,4700.87
13/08/2023,Ventes de marchandises,0.0,5317.46
13/08/2023,Ventes de marchandises,0.0,361.98
13/08/2023,Ventes de marchandises,0.0,5735.99
13/08/2023,Ventes de marchandises,0.0,3001.9
13/08/2023,Ventes de marchandises,0.0,5407.97
13/08/2023,Ventes de marchandises,0.0,261.48
13/08/2023,Ventes de marchandises,0.0,4082.26
13/08/2023,Ventes de marchandises,0.0,900.65
13/08/2023,Ventes de marchandises,0.0,632.67
13/08/2023,Ventes de marchandises,0.0,384.98
13/08/2023,Ventes de marchandises,0.0,4237.44
13/08/2023,Ventes de marchandises,0.0,3823.43
13/08/2023,Ventes de marchandises,0.0,2617.72
13/08/2023,Ventes de marchandises,0.0,3968.92
13/08/2023,Ventes de marchandises,0.0,1097.31
13/08/2023,Ventes de marchandises,0.0,5176.78
13/08/2023,Ventes de marchandises,0.0,2358.4
13/08/2023,Ventes de marchandises,0.0,3059.78
13/08/2023,Ventes de marchandises,0.0,860.48
13/08/2023,Ventes de marchandises,0.0,568.55
13/08/2023,Ventes de marchandises,0.0,779.4
14/08/2023,Ventes de marchandises,0.0,2114.67
14/08/2023,Ventes de marchandises,0.0,3668.7
14/08/2023,Ventes de marchandises,0.0,1265.75
14/08/2023,Ventes de marchandises,0.0,867.43
14/08/2023,Ventes de marchandises,0.0,2867.2
14/08/2023,Ventes de marchandises,0.0,1042.07
14/08/2023,Ventes de marchandises,0.0,2914.05
14/08/2023,Ventes de marchandises,0.0,1760.46
14/08/2023,Ventes de marchandises,0.0,4773.52
14/08/2023,Ventes de marchandises,0.0,4128.03
14/08/2023,Ventes de marchandises,0.0,4664.34
14/08/2023,Ventes de marchandises,0.0,3044.38
14/08/2023,Ventes de marchandises,0.0,2254.35
14/08/2023,Ventes de marchandises,0.0,2567.73
14/08/2023,Ventes de marchandises,0.0,187.52
14/08/2023,Ventes de marchandises,0.0,3982.3
14/08/2023,Ventes de marchandises,0.0,3306.15
14/08/2023,Ventes de marchandises,0.0,2641.07
14/08/2023,Ventes de marchandises,0.0,384.04
14/08/2023,Ventes de marchandises,0.0,5301.75
14/08/2023,Ventes de marchandises,0.0,3834.92
14/08/2023,Ventes de marchandises,0.0,4942.53
14/08/2023,Ventes de marchandises,0.0,2105.44
14/08/2023,Ventes de marchandises,0.0,5135.03
14/08/2023,Ventes de marchandises,0.0,3874.58
14/08/2023,Ventes de marchandises,0.0,2381.29
14/08/2023,Ventes de marchandises,0.0,1884.08
14/08/2023,Ventes de marchandises,0.0,5759.26
15/08/2023,Ventes de marchandises,0.0,5651.04
15/08/2023,Ventes de marchandises,0.0,3561.6
15/08/2023,Ventes de marchandises,0.0,5024.32
15/08/2023,Ventes de marchandises,0.0,4417.22
15/08/2023,Ventes de marchandises,0.0,2481.88
15/08/2023,Ventes de marchandises,0.0,1423.41
15/08/2023,Ventes de marchandises,0.0,5547.38
15/08/2023,Ventes de marchandises,0.0,2506.58
15/08/2023,Ventes de marchandises,0.0,51.09
15/08/2023,Ventes de marchandises,0.0,1933.37
15/08/2023,Ventes de marchandises,0.0,4130.58
15/08/2023,Ventes de marchandises,0.0,1859.32
15/08/2023,Ventes de marchandises,0.0,5650.72
15/08/2023,Ventes de marchandises,0.0,87.55
15/08/2023,Ventes de marchandises,0.0,3456.52
15/08/2023,Ventes de marchandises,0.0,4387.6
15/08/2023,Ventes de marchandises,0.0,3354.07
15/08/2023,Ventes de marchandises,0.0,807.22
15/08/2023,Ventes de marchandises,0.0,4137.68
15/08/2023,Ventes de marchandises,0.0,547.96
15/08/2023,Ventes de marchandises,0.0,5227.87
15/08/2023,Ventes de marchandises,0.0,3200.47
15/08/2023,Ventes de marchandises,0.0,955.47
15/08/2023,Ventes de marchandises,0.0,1371.37
15/08/2023,Ventes de marchandises,0.0,2802.41
15/08/2023,Ventes de marchandises,0.0,287.96
15/08/2023,Ventes de marchandises,0.0,2412.93
15/08/2023,Ventes de marchandises,0.0,896.62
15/08/2023,Ventes de marchandises,0.0,3819.98
15/08/2023,Ventes de marchandises,0.0,1708.54
16/08/2023,Ventes de marchandises,0.0,4577.31
16/08/2023,Ventes de marchandises,0.0,376.32
16/08/2023,Ventes de marchandises,0.0,770.48
16/08/2023,Ventes de marchandises,0.0,4981.6
16/08/2023,Ventes de marchandises,0.0,2612.63
16/08/2023,Ventes de marchandises,0.0,3657.67
16/08/2023,Ventes de marchandises,0.0,18.56
16/08/2023,Ventes de marchandises,0.0,5553.24
16/08/2023,Ventes de marchandises,0.0,4520.52
16/08/2023,Ventes de marchandises,0.0,1566.08
16/08/2023,Ventes de marchandises,0.0,1527.4
16/08/2023,Ventes de marchandises,0.0,1700.47
16/08/2023,Ventes de marchandises,0.0,2042.92
16/08/2023,Ventes de marchandises,0.0,3270.37
16/08/2023,Ventes de marchandises,0.0,5248.11
16/08/2023,Ventes de marchandises,0.0,4050.32
16/08/2023,Ventes de marchandises,0.0,1163.92
16/08/2023,Ventes de marchandises,0.0,5648.42
16/08/2023,Ventes de marchandises,0.0,2821.78
16/08/2023,Ventes de marchandises,0.0,1104.97
16/08/2023,Ventes de marchandises,0.0,3945.78
16/08/2023,Ventes de marchandises,0.0,1310.65
16/08/2023,Ventes de marchandises,0.0,2122.23
16/08/2023,Ventes de marchandises,0.0,2976.38
16/08/2023,Ventes de marchandises,0.0,2605.57
16/08/2023,Ventes de marchandises,0.0,1388.87
16/08/2023,Ventes de marchandises,0.0,3123.97
16/08/2023,Ventes de marchandises,0.0,2026.44
16/08/2023,Ventes de marchandises,0.0,2272.55
17/08/2023,Ventes de marchandises,0.0,1843.98
17/08/2023,Ventes de marchandises,0.0,5810.29
17/08/2023,Ventes de marchandises,0.0,3722.12
17/08/2023,Ventes de marchandises,0.0,2109.42
17/08/2023,Ventes de marchandises,0.0,2787.01
17/08/2023,Ventes de marchandises,0.0,221.73
17/08/2023,Ventes de marchandises,0.0,2948.98
17/08/2023,Ventes de marchandises,0.0,1961.54
17/08/2023,Ventes de marchandises,0.0,1244.67
17/08/2023,Ventes de marchandises,0.0,1755.17
17/08/2023,Ventes de marchandises,0.0,5135.58
17/08/2023,Ventes de marchandises,0.0,2794.3
17/08/2023,Ventes de marchandises,0.0,5816.55
17/08/2023,Ventes de marchandises,0.0,183.88
17/08/2023,Ventes de marchandises,0.0,529.43
17/08/2023,Ventes de marchandises,0.0,2941.08
17/08/2023,Ventes de marchandises,0.0,482.26
17/08/2023,Ventes de marchandises,0.0,2592.77
17/08/2023,Ventes de marchandises,0.0,2765.2
17/08/2023,Ventes de marchandises,0.0,4749.49
17/08/2023,Ventes de marchandises,0.0,4678.12
17/08/2023,Ventes de marchandises,0.0,866.57
17/08/2023,Ventes de marchandises,0.0,576.91
17/08/2023,Ventes de marchandises,0.0,4889.96
17/08/2023,Ventes de marchandises,0.0,4974.13
17/08/2023,Ventes de marchandises,0.0,4604.31
17/08/2023,Ventes de marchandises,0.0,5372.87
17/08/2023,Ventes de marchandises,0.0,5485.81
17/08/2023,Ventes de marchandises,0.0,3679.63
17/08/2023,Ventes de marchandises,0.0,5745.68
17/08/2023,Ventes de marchandises,0.0,758.22
17/08/2023,Ventes de marchandises,0.0,3182.75
17/08/2023,Ventes de marchandises,0.0,2798.69
17/08/2023,Ventes de marchandises,0.0,4714.3
17/08/2023,Ventes de marchandises,0.0,5578.41
17/08/2023,Ventes de marchandises,0.0,5494.4
17/08/2023,Ventes de marchandises,0.0,1652.56
18/08/2023,Ventes de marchandises,0.0,1512.37
18/08/2023,Ventes de marchandises,0.0,5158.72
18/08/2023,Ventes de marchandises,0.0,5029.36
18/08/2023,Ventes de marchandises,0.0,708.69
18/08/2023,Ventes de marchandises,0.0,2520.0
18/08/2023,Ventes de marchandises,0.0,232.1
18/08/2023,Ventes de marchandises,0.0,2579.51
18/08/2023,Ventes de marchandises,0.0,2156.87
18/08/2023,Ventes de marchandises,0.0,5208.36
18/08/2023,Ventes de marchandises,0.0,5009.13
18/08/2023,Ventes de marchandises,0.0,401.71
18/08/2023,Ventes de marchandises,0.0,4408.44
18/08/2023,Ventes de marchandises,0.0,5819.49
18/08/2023,Ventes de marchandises,0.0,2936.03
18/08/2023,Ventes de marchandises,0.0,3445.13
18/08/2023,Ventes de marchandises,0.0,473.91
18/08/2023,Ventes de marchandises,0.0,1791.25
18/08/2023,Ventes de marchandises,0.0,2182.25
18/08/2023,Ventes de marchandises,0.0,2037.54
18/08/2023,Ventes de marchandises,0.0,4747.4
18/08/2023,Ventes de marchandises,0.0,4305.78
18/08/2023,Ventes de marchandises,0.0,1996.66
18/08/2023,Ventes de marchandises,0.0,191.26
18/08/2023,Ventes de marchandises,0.0,5477.4
18/08/2023,Ventes de marchandises,0.0,4716.32
18/08/2023,Ventes de marchandises,0.0,1204.37
18/08/2023,Ventes de marchandises,0.0,4432.57
18/08/2023,Ventes de marchandises,0.0,1060.12
18/08/2023,Ventes de marchandises,0.0,4735.92
18/08/2023,Ventes de marchandises,0.0,464.27
18/08/2023,Ventes de marchandises,0.0,5310.35
18/08/2023,Ventes de marchandises,0.0,5663.87
18/08/2023,Ventes de marchandises,0.0,3988.38
18/08/2023,Ventes de marchandises,0.0,3187.17
18/08/2023,Ventes de marchandises,0.0,2333.67
18/08/2023,Ventes de marchandises,0.0,5823.93
18/08/2023,Ventes de marchandises,0.0,4648.46
18/08/2023,Ventes de marchandises,0.0,5832.19
18/08/2023,Ventes de marchandises,0.0,3454.52
19/08/2023,Ventes de marchandises,0.0,5779.39
19/08/2023,Ventes de marchandises,0.0,5251.58
19/08/2023,Ventes de marchandises,0.0,1348.26
19/08/2023,Ventes de marchandises,0.0,3918.23
19/08/2023,Ventes de marchandises,0.0,5116.28
19/08/2023,Ventes de marchandises,0.0,3383.01
19/08/2023,Ventes de marchandises,0.0,2349.12
19/08/2023,Ventes de marchandises,0.0,2874.62
19/08/2023,Ventes de marchandises,0.0,3902.72
19/08/2023,Ventes de marchandises,0.0,1563.19
19/08/2023,Ventes de marchandises,0.0,1305.33
19/08/2023,Ventes de marchandises,0.0,2884.63
19/08/2023,Ventes de marchandises,0.0,2169.95
19/08/2023,Ventes de marchandises,0.0,3408.12
19/08/2023,Ventes de marchandises,0.0,5698.97
19/08/2023,Ventes de marchandises,0.0,597.15
19/08/2023,Ventes de marchandises,0.0,4148.87
19/08/2023,Ventes de marchandises,0.0,1724.38
19/08/2023,Ventes de marchandises,0.0,4900.78
19/08/2023,Ventes de marchandises,0.0,4945.16
19/08/2023,Ventes de marchandises,0.0,4379.12
19/08/2023,Ventes de marchandises,0.0,1325.81
19/08/2023,Ventes de marchandises,0.0,399.81
19/08/2023,Ventes de marchandises,0.0,4460.03
20/08/2023,Ventes de marchandises,0.0,1401.88
20/08/2023,Ventes de marchandises,0.0,4141.95
20/08/2023,Ventes de marchandises,0.0,4533.19
20/08/2023,Ventes de marchandises,0.0,1279.46
20/08/2023,Ventes de marchandises,0.0,146.6
20/08/2023,Ventes de marchandises,0.0,3142.92
20/08/2023,Ventes de marchandises,0.0,1922.41
20/08/2023,Ventes de marchandises,0.0,3643.66
20/08/2023,Ventes de marchandises,0.0,379.15
20/08/2023,Ventes de marchandises,0.0,4489.25
20/08/2023,Ventes de marchandises,0.0,5652.89
20/08/2023,Ventes de marchandises,0.0,1482.82
20/08/2023,Ventes de marchandises,0.0,3472.53
20/08/2023,Ventes de marchandises,0.0,2455.82
20/08/2023,Ventes de marchandises,0.0,4507.99
20/08/2023,Ventes de marchandises,0.0,875.47
20/08/2023,Ventes de marchandises,0.0,2999.58
20/08/2023,Ventes de marchandises,0.0,3475.26
20/08/2023,Ventes de marchandises,0.0,1425.43
20/08/2023,Ventes de marchandises,0.0,1037.46
20/08/2023,Ventes de marchandises,0.0,5537.27
20/08/2023,Ventes de marchandises,0.0,2864.77
20/08/2023,Ventes de marchandises,0.0,1676.02
20/08/2023,Ventes de marchandises,0.0,4609.52
20/08/2023,Ventes de marchandises,0.0,778.52
20/08/2023,Ventes de marchandises,0.0,3875.51
20/08/2023,Ventes de marchandises,0.0,2918.7
20/08/2023,Ventes de marchandises,0.0,1588.23
20/08/2023,Ventes de marchandises,0.0,1341.93
20/08/2023,Ventes de marchandises,0.0,5685.87
20/08/2023,Ventes de marchandises,0.0,2348.83
20/08/2023,Ventes de marchandises,0.0,3264.55
20/08/2023,Ventes de marchandises,0.0,1827.77
20/08/2023,Ventes de marchandises,0.0,1639.15
20/08/2023,Ventes de marchandises,0.0,3280.65
20/08/2023,Ventes de marchandises,0.0,4935.62
20/08/2023,Ventes de marchandises,0.0,4997.45
20/08/2023,Ventes de marchandises,0.0,5441.73
20/08/2023,Ventes de marchandises,0.0,5831.16
21/08/2023,Ventes de marchandises,0.0,1879.72
21/08/2023,Ventes de marchandises,0.0,3402.62
21/08/2023,Ventes de marchandises,0.0,4322.32
21/08/2023,Ventes de marchandises,0.0,201.58
21/08/2023,Ventes de marchandises,0.0,2543.35
21/08/2023,Ventes de marchandises,0.0,993.42
21/08/2023,Ventes de marchandises,0.0,1617.54
21/08/2023,Ventes de marchandises,0.0,2320.96
21/08/2023,Ventes de marchandises,0.0,4620.78
21/08/2023,Ventes de marchandises,0.0,4627.13
21/08/2023,Ventes de marchandises,0.0,879.32
21/08/2023,Ventes de marchandises,0.0,1534.04
21/08/2023,Ventes de marchandises,0.0,914.26
21/08/2023,Ventes de marchandises,0.0,35.79
21/08/2023,Ventes de marchandises,0.0,2198.09
21/08/2023,Ventes de marchandises,0.0,2458.52
21/08/2023,Ventes de marchandises,0.0,3933.21
21/08/2023,Ventes de marchandises,0.0,4923.57
21/08/2023,Ventes de marchandises,0.0,2422.2
21/08/2023,Ventes de marchandises,0.0,570.21
21/08/2023,Ventes de marchandises,0.0,1299.13
21/08/2023,Ventes de marchandises,0.0,2063.56
22/08/2023,Ventes de marchandises,0.0,3974.3
22/08/2023,Ventes de marchandises,0.0,4616.01
22/08/2023,Ventes de marchandises,0.0,5414.39
22/08/2023,Ventes de marchandises,0.0,2630.38
22/08/2023,Ventes de marchandises,0.0,3582.14
22/08/2023,Ventes de marchandises,0.0,5145.83
22/08/2023,Ventes de marchandises,0.0,5805.28
22/08/2023,Ventes de marchandises,0.0,5099.58
22/08/2023,Ventes de marchandises,0.0,2246.42
22/08/2023,Ventes de marchandises,0.0,448.67
22/08/2023,Ventes de marchandises,0.0,2853.31
22/08/2023,Ventes de marchandises,0.0,1326.17
22/08/2023,Ventes de marchandises,0.0,5084.95
22/08/2023,Ventes de marchandises,0.0,227.53
22/08/2023,Ventes de marchandises,0.0,4051.84
22/08/2023,Ventes de marchandises,0.0,3082.47
22/08/2023,Ventes de marchandises,0.0,2343.03
22/08/2023,Ventes de marchandises,0.0,1294.13
22/08/2023,Ventes de marchandises,0.0,4467.29
22/08/2023,Ventes de marchandises,0.0,387.2
22/08/2023,Ventes de marchandises,0.0,428.05
22/08/2023,Ventes de marchandises,0.0,2317.33
22/08/2023,Ventes de marchandises,0.0,5325.34
22/08/2023,Ventes de marchandises,0.0,3299.2
22/08/2023,Ventes de marchandises,0.0,1928.91
22/08/2023,Ventes de marchandises,0.0,62.42
22/08/2023,Ventes de marchandises,0.0,1255.63
22/08/2023,Ventes de marchandises,0.0,4268.47
22/08/2023,Ventes de marchandises,0.0,5486.05
22/08/2023,Ventes de marchandises,0.0,3783.65
22/08/2023,Ventes de marchandises,0.0,2831.76
22/08/2023,Ventes de marchandises,0.0,2884.05
22/08/2023,Ventes de marchandises,0.0,3109.92
22/08/2023,Ventes de marchandises,0.0,1812.04
22/08/2023,Ventes de marchandises,0.0,768.68
22/08/2023,Ventes de marchandises,0.0,1582.22
22/08/2023,Ventes de marchandises,0.0,107.72
22/08/2023,Ventes de marchandises,0.0,5228.58
23/08/2023,Ventes de marchandises,0.0,4834.36
23/08/2023,Ventes de marchandises,0.0,1671.77
23/08/2023,Ventes de marchandises,0.0,556.38
23/08/2023,Ventes de marchandises,0.0,3686.91
23/08/2023,Ventes de marchandises,0.0,3339.52
23/08/2023,Ventes de marchandises,0.0,1143.84
23/08/2023,Ventes de marchandises,0.0,330.66
23/08/2023,Ventes de marchandises,0.0,5279.49
23/08/2023,Ventes de marchandises,0.0,4347.16
23/08/2023,Ventes de marchandises,0.0,3192.37
23/08/2023,Ventes de marchandises,0.0,3644.49
23/08/2023,Ventes de marchandises,0.0,3289.16
23/08/2023,Ventes de marchandises,0.0,2319.92
23/08/2023,Ventes de marchandises,0.0,5372.59
23/08/2023,Ventes de marchandises,0.0,4939.76
23/08/2023,Ventes de marchandises,0.0,3348.28
23/08/2023,Ventes de marchandises,0.0,4159.02
23/08/2023,Ventes de marchandises,0.0,1956.82
23/08/2023,Ventes de marchandises,0.0,3249.41
23/08/2023,Ventes de marchandises,0.0,5670.81
23/08/2023,Ventes de marchandises,0.0,4414.64
23/08/2023,Ventes de marchandises,0.0,4246.13
23/08/2023,Ventes de marchandises,0.0,5414.9
23/08/2023,Ventes de marchandises,0.0,675.82
24/08/2023,Ventes de marchandises,0.0,5490.89
24/08/2023,Ventes de marchandises,0.0,3350.96
24/08/2023,Ventes de marchandises,0.0,754.68
24/08/2023,Ventes de marchandises,0.0,529.98
24/08/2023,Ventes de marchandises,0.0,1736.23
24/08/2023,Ventes de marchandises,0.0,1135.14
24/08/2023,Ventes de marchandises,0.0,670.88
24/08/2023,Ventes de marchandises,0.0,1305.38
24/08/2023,Ventes de marchandises,0.0,5295.73
24/08/2023,Ventes de marchandises,0.0,3152.84
24/08/2023,Ventes de marchandises,0.0,3413.45
24/08/2023,Ventes de marchandises,0.0,332.94
